scan_id,dx,dy,dz,dyaw,fitness,rmse
1419,0.12809522279956162,0.9390948253497557,0.001992339353528265,0.8102489952350245,0.12773190869354056,0.5852903105790914
1420,0.0038785803191775715,-0.0022964962921282273,-0.0019660237361095803,0.015991382624394222,1.0,0.016413767622513294
1421,0.07895561974596468,0.9414008502278833,0.007003345228764032,0.8543626822350202,0.12799218368343918,0.5802096276127607
1422,0.005406670581539036,-0.0014255903779551713,-0.002208002425025051,0.027896611528873703,1.0,0.01764155983111833
1423,0.10671514041881369,0.9498830957719335,0.0024099851389648304,0.8314114003338399,0.1267883571780957,0.5787442493304659
1424,0.003941412579755532,-0.0023238205802621134,-0.001973683275678172,0.015987763361843415,1.0,0.016409531202478463
1425,0.08499480180012126,0.938171416971651,0.00474002170610497,0.8489445411608726,0.13091787439613525,0.5789293590322314
1426,0.005356574933063891,-0.0014200630869659059,-0.002215276925067171,0.027899980653064364,1.0,0.017659246169089142
1427,0.05273353902472775,0.9424967096137394,0.008821060505245563,0.8752563870638663,0.12906356137797187,0.5742546190205041
1428,0.004036383236671959,-0.0023284751701263804,-0.001974124635315611,0.015966128581313584,1.0,0.01637867782705338
1429,0.053486507741798604,0.9468144965961338,0.008060213608015307,0.8743763415111278,0.12915851272015655,0.5709504102150234
1430,0.005308179138325965,-0.0014095785897774238,-0.0022216950407233094,0.02789133495642284,1.0,0.0176807572155653
1431,-0.017139935957415996,0.9673604108414166,0.011642360588107695,0.944353862104248,0.1279527559055118,0.567146960129974
1432,0.003678886021457661,-0.003174188850583829,-0.002044814332665998,0.017673774156813964,1.0,0.016249664733105084
1433,0.08515575008975294,0.9373058668162795,0.004183551224683379,0.8510423863314571,0.13079150579150578,0.5791339117713716
1434,0.004947712647505105,-0.0018466365192092854,-0.0021833484351972622,0.02803279756925748,1.0,0.01744701220985657
1435,-0.08980441377702392,0.9412560194617925,0.016746280297049086,1.013040263779691,0.12851600387972842,0.5670159575539735
1436,0.003653568996902145,-0.001914965589321895,-0.0019374083583630916,0.0169247009456034,1.0,0.016665755595156005
1437,0.010033100987888937,0.9632338012245618,0.005031854816413553,0.9216595944854031,0.12862052037309768,0.5698827695029601
1438,0.004996001179582442,-0.001587529715415828,-0.00213471248587549,0.027925396115804073,1.0,0.017692515653120973
1439,-0.013037379564479954,0.9683404118836779,0.011352832256018073,0.9413921595860427,0.1278898180029513,0.5675727844116462
1440,0.003658870255316572,-0.0019396767882272426,-0.0019220964360182476,0.016914323890811676,1.0,0.016662064100009245
1441,0.08329726739149111,0.9378097460442614,0.004157228153283227,0.8527862764247343,0.13056092843326886,0.5794277664244402
1442,0.0033119357404894478,-0.006738180735020244,-0.001407240068081047,0.004506076711920078,1.0,0.018436674690090284
1443,0.036121130722398996,0.9404490483575045,0.009761932436403322,0.8931904166359304,0.13005358012664395,0.5748920347796806
1444,0.003461989862696599,-0.0021948252670771916,-0.0019465217232754464,0.016706124213774768,1.0,0.016639167626111718
1445,0.0369756317022917,0.9490581095100665,0.009110600945965774,0.8932345303105932,0.127826941986234,0.5704501867923206
1446,0.0032123917317025126,-0.006745609093379586,-0.0014015608866265942,0.004501545535789738,1.0,0.018438442954836595
1447,0.08198026138879078,0.9386431026305456,0.003944189605071137,0.85556467717432,0.13085465958474168,0.579681152503319
1448,0.003441829862220818,-0.0022074651938150678,-0.0019318162937290654,0.016698588781440173,1.0,0.016637054584367764
1449,0.051842630658383716,0.9425592104219309,0.008771468331547306,0.8757534779001055,0.12900096993210475,0.5739416442933498
1450,0.0030304403501231324,-0.00675290735353734,-0.0013915483328113573,0.0044942236556193066,1.0,0.018443514358736965
1451,0.03830297336035085,0.9429839918113253,0.008405280438145516,0.8917145555153071,0.12920526572403707,0.5737281599642847
1452,0.006008921319839018,-0.0004181941880726931,-0.001984663292001254,0.025375642882288718,1.0,0.01685712664703463
1453,0.008147416272321429,0.9600967004175711,0.009855785434594363,0.9225918635403259,0.12758620689655173,0.5712772626049861
1454,0.050755049440467444,-0.005482405028140326,-0.03792189053713165,0.0050216835252197035,1.0,0.018526541633401207
1455,0.07163355983810464,0.9394265791267036,0.005425301962151654,0.8641088265146365,0.13001449975833737,0.5782558094298443
1456,0.006043591690940042,-0.0004352367216422238,-0.0019862530084795854,0.02536386639400777,1.0,0.01685623538389909
1457,0.00415976259149268,0.9272032036699116,0.01176509683110732,0.9280457947592573,0.12834224598930483,0.5760402980465685
1458,0.05074633651603378,-0.005486289179490126,-0.037885304252564984,0.004969341836722979,1.0,0.018532771871022646
1459,-0.032967503842648904,0.9578081532638233,0.010911597642533057,0.9565847431312612,0.12994626282364435,0.564163659610244
1460,0.005697541620407351,-0.0004411133814726241,-0.0019530698931791292,0.024956529165541457,1.0,0.016614437386093354
1461,-0.012611153950188067,0.9632881223767488,-8.314684800380808e-05,0.9382841695784355,0.1310513447432763,0.5637872789787721
1462,0.04971121568816086,-0.006464885203172892,-0.03547753641153406,-0.005623138347476211,1.0,0.017792946220271902
1463,0.09160802928515026,0.9385899294502354,0.00793073321686711,0.8504997288434821,0.12639766650461837,0.5859357110169716
1464,0.00565779035308684,-0.00041359011155281405,-0.0019520136129395074,0.024964874941067295,1.0,0.016625551670105293
1465,-0.016302486018155198,0.9073572273842634,0.0052364598147054495,0.952734843228963,0.12634146341463415,0.5835282482789681
1466,0.04968729945204066,-0.006472675388115739,-0.03541878272078869,-0.005606973257425348,1.0,0.017797344068607272
1467,0.14837039271469907,0.9411229862171581,-0.001696332165730491,0.7943138464642183,0.12994626282364435,0.5817897187862188
1468,0.005614758204538117,-0.0003742317382264131,-0.00195518950474978,0.024973079847596717,1.0,0.016638246624415074
1469,0.11010459432601592,0.9370773207593633,0.007825396856592566,0.8339304960462173,0.1273792093704246,0.5856009231567078
1470,0.04965531891400581,-0.006496770793267816,-0.03532644492767131,-0.005596999737588156,1.0,0.01781761803901014
1471,0.02262458357407985,0.9236413566938326,0.015582006441499265,0.9169140098142545,0.12408759124087591,0.5812076955023044
1472,0.005543364470627553,-0.00033330696454367254,-0.0019545098014051854,0.024985889696933185,1.0,0.01664770966093607
1473,0.1597460853903634,0.9291867232198833,-0.00037572512752464626,0.7879533527519642,0.12980068060281963,0.5901764242334733
1474,0.04924516478222107,-0.006765502456251754,-0.034381931137116954,-0.010263868991171241,1.0,0.0175848899517678
1475,0.07801033436771243,0.942866426503848,0.007285069933056727,0.8599158943039517,0.12738853503184713,0.5806419506530762
1476,0.004850140289991623,-0.0004410495957967578,-0.0019307419542923731,0.02572634860840097,1.0,0.01805721055340148
1477,-0.017037408766792696,0.9073458655764792,0.005562440983705593,0.9544406200902319,0.12573099415204678,0.5848433383836116
1478,0.049225602796487196,-0.00677981052220006,-0.034327697094862,-0.010223534448774583,1.0,0.017603455556268313
1479,0.10183507873257318,0.9481916483186209,0.002771774237661526,0.833186504156696,0.12830558276199805,0.5767244454007143
1480,0.004783364087361561,-0.0004165113302381089,-0.0019301241178961222,0.025736981344497204,1.0,0.018081497128670004
1481,-0.04138373670969879,0.9090944476875975,0.0027976558450878686,0.9788696694971684,0.12648221343873517,0.581376977613174
1482,0.049217594625073434,-0.006789908899815369,-0.034289864997704145,-0.010189495230462524,1.0,0.01761792327282058
1483,0.1824584993678057,0.9431454124248835,-0.004770414982290597,0.7617419933805848,0.12893700787401574,0.5809395145299207
1484,-0.0035144036691703677,-0.00314056601477925,-0.0008962833817253631,0.020167265437997964,1.0,0.017459546293802773
1485,0.09698714132923669,0.9292404652115672,0.008223753099882204,0.8510076286885383,0.12719298245614036,0.5897631000836305
1486,0.049185992500486525,-0.006804178723498589,-0.03420551675334886,-0.010098019498750159,1.0,0.01763699592909151
1487,0.03353140447682658,0.9411942528408644,0.01367206959828527,0.8906224540431793,0.12975609756097561,0.5756748025725865
1488,0.005527739884921836,-0.0003718132041446721,-0.0020242108460571335,0.025251217607718136,1.0,0.01786134839617837
1489,-0.018927658269827403,0.9704402409837904,0.012269512456723714,0.9395139574820577,0.128921568627451,0.5654164455409849
1490,0.04917610960624256,-0.006810477083046939,-0.03417967390398327,-0.010064339422232288,1.0,0.017652305030056912
1491,0.042531288216709706,0.9410259562217049,0.009272612797246785,0.8868531441783756,0.12682215743440234,0.579755936478603
1492,0.005453173415930449,-0.00034726297454569505,-0.0020152240307213017,0.02525442967326951,1.0,0.01787259704765921
1493,0.08561095001066463,0.9387757993664463,0.002164822121518134,0.8512557942304458,0.1297820823244552,0.5816270283201722
1494,-0.013431408447421292,-0.0015702834201414147,-0.000768148335226896,0.025585257318149562,1.0,0.007290668436646977
1495,0.2537867837048658,0.9569564623809784,0.005975755302559795,0.6738628144548541,0.13300970873786408,0.5968393802397196
1496,0.009805643551639525,-0.004605714804996483,-0.00018539613599650166,-0.00030733594679619597,1.0,0.01248890647522409
1497,0.12588713839837717,-0.07795417976223987,0.03309910900303954,0.9205729279474975,0.1364551863041289,0.696768984719516
1498,-0.00223004478738702,-0.007789062548421912,-0.0004905138204501226,-0.02077016472044175,1.0,0.013764874147800497
1499,-0.3260060178696801,-0.8078177404407787,0.009467500671147763,0.4559398252427857,0.13953488372093023,0.5433777436938612
1500,0.0062519944940559995,-0.004627536692011075,5.034658105301216e-05,-0.00023121245543152573,1.0,0.012502063358822695
1501,0.43499460414568913,-0.023150123131281383,-0.00033858437616310344,0.7749860681968607,0.360473208072373,0.7069779897342418
1502,0.014763791004729666,-0.004469598141690623,-0.0020544928088911613,-0.05195229978941712,1.0,0.01678934471880681
1503,0.05538453275210982,0.10928909038220773,-0.03154071262987955,0.8096253039838943,0.3949416342412451,0.6008291811838434
1504,-0.008787623615333246,-0.006438809564892375,-0.0005525860424791026,-0.05083538199394935,1.0,0.01895886161241264
1505,-0.001087449173150683,0.039208196442614675,-0.044476593159392314,0.8075508105470222,0.4348327566320646,0.5913703547301637
1506,0.01712597588143608,-0.004592945055980275,-0.0012228933433214874,-0.008263970823647927,1.0,0.011564652168765118
1507,-0.001043617565631178,-0.22249417902380064,-0.030439219253309113,0.7850869786149668,0.45588235294117646,0.5983730086296338
1508,0.004267859369469486,-0.004671343073685804,0.00013268248318337806,-0.0004100208011062259,1.0,0.012484897446600356
1509,-0.008827450157365354,-0.5546984489413987,-0.04588984257783899,0.7845845777804691,0.4406215316315205,0.5664625168348243
1510,-0.00669434265745209,-0.005940856469355427,-0.00041897240487950876,0.0045889385580856765,1.0,0.009761303906290758
1511,0.006682083179610112,-0.007000047201441736,-0.043867802945470026,0.7999341828629634,0.44532130777903045,0.5882832168146551
1512,0.018361182220741096,-0.004113998795917453,-0.0012906417920998396,-4.974194867475555e-05,1.0,0.012534354168899359
1513,-0.00315037729452218,-0.3420129120870027,-0.03614316471086544,0.7880243632876617,0.45302013422818793,0.5977130028548154
1514,0.00423026987657957,-0.006251639147460414,0.0001931547559919508,-0.014686954726605299,1.0,0.013249893405353418
1515,-0.004132277959877582,-0.23700076333217757,-0.032291125321547834,0.7871099818532076,0.46770601336302897,0.6066082998033753
1516,0.0009139050630757873,-0.005200852051692684,0.0007674515025212009,-0.0003512006635217779,1.0,0.01307214511799553
1517,0.008538312171148935,-0.00840003538441221,-0.043413646600141464,0.7996901384272206,0.44960362400906,0.5874542392577785
1518,-0.007842710582657009,-0.0005030706637829536,-0.0007507856507376486,0.021469989506136242,1.0,0.011235342772601608
1519,0.004625980445511636,0.0026182833710003835,-0.0409695719161208,0.7946284389684048,0.449438202247191,0.587291082381043
1520,-0.010140727335598752,-0.006100814710308825,-0.0005211847443822422,0.006955647358191154,1.0,0.009413550129042141
1521,0.007192021293173032,-0.008460474671467778,-0.04601627269668897,0.7955483777017942,0.45039908779931587,0.5875931228287962
1522,0.011362208660463717,-0.0037916344234608275,-0.000274522902850807,-0.011642739789829755,1.0,0.018096367146336105
1523,0.00024707481633973795,-0.026623347237541256,-0.03972457548698329,0.7946099978343287,0.4556818181818182,0.5933680116204014
1524,0.0124213809208682,-0.0062804332296069075,-0.0004794592869046056,-0.009126698918490057,1.0,0.013036427006374869
1525,0.0023539570125961765,-0.22121650136669993,-0.03407142546415938,0.792221168643401,0.46938775510204084,0.606348178555342
1526,0.006508113565098372,-0.006692332399345662,0.00018509314864739016,0.007365086671554117,1.0,0.013046798216744832
1527,0.0003153197430692004,-0.015198668135116307,-0.04192191313129553,0.7950364486447208,0.451505016722408,0.5933693285285427
1528,-0.009711173426613635,-1.356758086472336e-05,-2.1561306005065114e-05,-0.020619766026509567,1.0,0.010994939210659319
1529,0.0047187775704628275,0.004642921249163666,-0.043649620365290555,0.7974444039563062,0.4551645856980704,0.5881735269500291
1530,-0.0076889303991008445,-2.177075508501961e-05,4.8257441897757876e-05,-0.012872572328958663,1.0,0.010438521106445373
1531,0.0020506800595645833,0.0008288964945529437,-0.0446729859643336,0.7861192223770992,0.4582392776523702,0.5925621205059788
1532,-0.0016794770221190145,-0.006232344545385624,-0.00041432246548370194,-0.03091312228744696,1.0,0.01499820979453783
1533,-0.0016428271430430524,0.0012283653798734922,-0.04615589804816271,0.7865746852304496,0.45899772209567197,0.5906204573460134
1534,0.014338526284409217,-0.0035415478834639074,-0.0009367898674493759,-0.02336222108433034,1.0,0.014243344951040985
1535,-0.01695854949561979,-0.9232102529394826,-0.06626354022110614,0.7686056753288333,0.44532130777903045,0.5271922395421822
1536,0.010217032707753095,-0.006275238481897055,-0.00019427368895907427,-0.00908683651670984,1.0,0.013612325753307862
1537,0.0038320561747368174,-0.035945558057159904,-0.03275193886872325,0.7911650286910664,0.4647727272727273,0.5983883770431803
1538,-0.0004907178898022238,-0.0068899469987322316,6.968787323762672e-05,-0.0025997579582111227,1.0,0.014223704265569537
1539,0.002370727027634108,-0.01747322503094806,-0.04107925254128723,0.7910375741312627,0.46223224351747466,0.5961293101152828
1540,-0.004089394865383575,-0.007094738428868767,-7.511045369710418e-05,0.001815851192377443,1.0,0.014199362448136533
1541,0.005038669974296105,0.023420239079389643,-0.043273815539187147,0.7887656225409254,0.4640820980615735,0.5900002106487359
1542,-0.005598003201587105,-0.0014732544649156555,-9.361072631212876e-05,-0.017004087411537472,1.0,0.011145634800436097
1543,0.002671221009130794,0.014132599900051095,-0.046823902087836204,0.7832280504467632,0.4611872146118721,0.5921542022723935
1544,-0.0052761743498245806,-0.009490935256522838,-0.0006823403248203193,-0.026439778462993557,1.0,0.014742620694966553
1545,-0.00020494695858709405,0.008841484053118973,-0.044621778927309924,0.788319950613726,0.4610091743119266,0.589414289642871
1546,0.01022472968132373,-0.0060464450962837025,-0.0003143880404633737,-0.01742372844722526,1.0,0.01385907377886098
1547,0.0005390943431333168,0.00578781635495204,-0.038232069832917805,0.7909397614021119,0.46514285714285714,0.5967903198521171
1548,0.004402507354285931,-0.006450258462400495,0.0002565232085182876,-0.00840682748287057,1.0,0.013355861046000858
1549,0.004742436198610091,-0.005469882171440718,-0.03880041065734406,0.7880304688272006,0.46396396396396394,0.5962155132058434
