time,x,y,yaw,velocity
537.54,-0.055853497478284796,1.552209932030403e-30,0.0,0.05066977522423761
537.58,-0.05603593105571286,1.552209932030403e-30,0.0,-0.004560839435692914
537.6,-0.05638992626710331,1.552209932030403e-30,0.0,-0.01769976056953844
537.64,-0.05610131334788824,1.552209932030403e-30,0.0,0.007215322980383327
537.68,-0.05545392093102042,1.552209932030403e-30,0.0,0.016184810421710213
537.72,-0.054164696972767254,1.552209932030403e-30,0.0,0.03223059895626686
537.74,-0.05405884946717755,1.552209932030403e-30,0.0,0.005292375279490009
537.78,-0.052730392424859156,1.552209932030403e-30,0.0,0.03321142605799009
537.82,-0.052382430500427644,1.552209932030403e-30,0.0,0.008699048110770989
537.84,-0.05241117837981157,1.552209932030403e-30,0.0,-0.001437393969197257
537.88,-0.05315708402923669,1.552209932030403e-30,0.0,-0.01864764123564508
537.92,-0.05337010884792785,1.552209932030403e-30,0.0,-0.005325620467283873
537.94,-0.053280898459813354,1.552209932030403e-30,0.0,0.004460519405703439
537.98,-0.05145662704336944,1.552209932030403e-30,0.0,0.04560678541113934
538.02,-0.051733530218784615,1.552209932030403e-30,0.0,-0.00692257938538569
538.06,-0.051661532304953475,1.552209932030403e-30,0.0,0.0017999478457802157
538.08,-0.05200216309226258,1.552209932030403e-30,0.0,-0.017031539365373712
538.12,-0.051943834174307854,1.552209932030403e-30,0.0,0.0014582229488693877
538.16,-0.051588055728639955,1.552209932030403e-30,0.0,0.008894461141705496
538.18,-0.05165437539606728,1.552209932030403e-30,0.0,-0.0033159833713692194
538.22,-0.05040279885388774,1.552209932030403e-30,0.0,0.03128941355442803
538.26,-0.05152495322819201,1.552209932030403e-30,0.0,-0.028053859357632327
538.28,-0.05136952624345518,1.552209932030403e-30,0.0,0.007771349236848653
538.32,-0.05101190727574063,1.552209932030403e-30,0.0,0.008940474192846486
538.36,-0.05018675476840677,1.552209932030403e-30,0.0,0.0206288126833652
538.4,-0.049920552699084346,1.552209932030403e-30,0.0,0.006655051733066614
538.44,-0.05023667192863439,1.552209932030403e-30,0.0,-0.007902980738735766
538.46,-0.05078685201970439,1.552209932030403e-30,0.0,-0.027509004553525212
538.5,-0.049885484974900966,1.552209932030403e-30,0.0,0.022534176120106192
538.54,-0.050372260867363065,1.552209932030403e-30,0.0,-0.012169397311563484
538.56,-0.05033521316623745,1.552209932030403e-30,0.0,0.0018523850562823117
538.6,-0.05180766315680538,1.552209932030403e-30,0.0,-0.036811249764127044
538.64,-0.05264700482362456,1.552209932030403e-30,0.0,-0.02098354167049866
538.66,-0.05196154794644913,1.552209932030403e-30,0.0,0.034272843858802554
538.7,-0.05248515452125821,1.552209932030403e-30,0.0,-0.013090164370201605
538.74,-0.05456113898796603,1.552209932030403e-30,0.0,-0.051899611667742755
538.78,-0.05559815769399914,1.552209932030403e-30,0.0,-0.025925467650851266
538.8,-0.05566897549141766,1.552209932030403e-30,0.0,-0.0035408898709291025
538.84,-0.05467487812224209,1.552209932030403e-30,0.0,0.024852434229341212
538.88,-0.05537803229460076,1.552209932030403e-30,0.0,-0.01757885430898285
538.9,-0.05588579895263569,1.552209932030403e-30,0.0,-0.025388332901769547
538.94,-0.05687629634959699,1.552209932030403e-30,0.0,-0.024762434923984538
538.98,-0.05665572817519354,1.552209932030403e-30,0.0,0.005514204360091155
539.02,-0.056329405804350564,1.552209932030403e-30,0.0,0.008158059271081944
539.04,-0.056089594766674834,1.552209932030403e-30,0.0,0.011990551883797374
539.08,-0.056739006167646655,1.552209932030403e-30,0.0,-0.016235285024264218
539.12,-0.055873352239303016,1.552209932030403e-30,0.0,0.021641348208610686
539.14,-0.05576054647090968,1.552209932030403e-30,0.0,0.005640288419671866
539.18,-0.05532404490531703,1.552209932030403e-30,0.0,0.01091253913982615
539.22,-0.05581376649661768,1.552209932030403e-30,0.0,-0.012243039782492571
539.24,-0.05589334304863155,1.552209932030403e-30,0.0,-0.003978827600697056
539.28,-0.056473744131390335,1.552209932030403e-30,0.0,-0.014510027068982956
539.32,-0.056871679045448965,1.552209932030403e-30,0.0,-0.009948372851446485
539.36,-0.056286519988133166,1.552209932030403e-30,0.0,0.014628976432908232
539.38,-0.0565435465076504,1.552209932030403e-30,0.0,-0.0128513259758734
539.42,-0.05691137315120298,1.552209932030403e-30,0.0,-0.009195666088822878
539.46,-0.056999227427721955,1.552209932030403e-30,0.0,-0.0021963569129701526
539.5,-0.05688968425911688,1.552209932030403e-30,0.0,0.002738579215129388
539.52,-0.05710499588756325,1.552209932030403e-30,0.0,-0.010765581422328472
539.56,-0.05624208425863237,1.552209932030403e-30,0.0,0.021572790723291563
539.6,-0.05597507031640073,1.552209932030403e-30,0.0,0.006675348555778268
539.62,-0.05669278939826395,1.552209932030403e-30,0.0,-0.035885954093193895
539.66,-0.05727019937685762,1.552209932030403e-30,0.0,-0.014435249464854916
539.7,-0.058280474421318465,1.552209932030403e-30,0.0,-0.0252568761114722
539.74,-0.05933279073324117,1.552209932030403e-30,0.0,-0.02630790779809153
539.76,-0.05934235515202539,1.552209932030403e-30,0.0,-0.0004782209392113196
539.8,-0.05947795756095801,1.552209932030403e-30,0.0,-0.0033900602233184014
539.84,-0.05825283426018377,1.552209932030403e-30,0.0,0.030628082519296822
539.88,-0.057202887547480485,1.552209932030403e-30,0.0,0.0262486678176059
539.9,-0.05696660489894108,1.552209932030403e-30,0.0,0.011814132426980942
539.94,-0.05717948335367663,1.552209932030403e-30,0.0,-0.005321961368378611
539.98,-0.05785020401536747,1.552209932030403e-30,0.0,-0.016768016542286084
540.02,-0.05796085844762188,1.552209932030403e-30,0.0,-0.0027663608063629355
540.04,-0.05789328494781405,1.552209932030403e-30,0.0,0.0033786749903945063
540.08,-0.05924041109133367,1.552209932030403e-30,0.0,-0.03367815358792536
540.12,-0.0593430375381309,1.552209932030403e-30,0.0,-0.002565661169933096
540.14,-0.05963890815725539,1.552209932030403e-30,0.0,-0.01479353095623774
540.18,-0.06087293302505775,1.552209932030403e-30,0.0,-0.03085062169508725
540.22,-0.060052876213051276,1.552209932030403e-30,0.0,0.020501420300122256
540.26,-0.060514558730216626,1.552209932030403e-30,0.0,-0.011542062929144182
540.28,-0.06003618710068365,1.552209932030403e-30,0.0,0.02391858147667079
540.32,-0.0588896326152301,1.552209932030403e-30,0.0,0.02866386213628326
540.36,-0.0589562999249535,1.552209932030403e-30,0.0,-0.001666682743086542
540.4,-0.05858939774794682,1.552209932030403e-30,0.0,0.009172554425175332
540.42,-0.05871440011773217,1.552209932030403e-30,0.0,-0.006250118489273468
540.46,-0.05863029936421736,1.552209932030403e-30,0.0,0.002102518837866139
540.5,-0.058924507647350376,1.552209932030403e-30,0.0,-0.00735520707833206
540.52,-0.05862548547994555,1.552209932030403e-30,0.0,0.01495110837025497
540.56,-0.05860880167417332,1.552209932030403e-30,0.0,0.00041709514430598885
540.6,-0.0590583890728891,1.552209932030403e-30,0.0,-0.011239684967872777
540.62,-0.058822103903401236,1.552209932030403e-30,0.0,0.011814258474404024
540.66,-0.05762615986315811,1.552209932030403e-30,0.0,0.0298986010061053
540.7,-0.05817595552038509,1.552209932030403e-30,0.0,-0.013744891430647995
540.74,-0.05689535393062857,1.552209932030403e-30,0.0,0.03201503974394212
540.76,-0.05677317241778332,1.552209932030403e-30,0.0,0.006109075642267999
540.8,-0.05675385563275724,1.552209932030403e-30,0.0,0.00048291962565234217
540.84,-0.05643383030927448,1.552209932030403e-30,0.0,0.00800063308705366
540.88,-0.0550709044085576,1.552209932030403e-30,0.0,0.03407314751795287
540.9,-0.05538219022749111,1.552209932030403e-30,0.0,-0.015564290946689334
540.94,-0.055332132541822204,1.552209932030403e-30,0.0,0.001251442141720118
540.98,-0.0555802296188078,1.552209932030403e-30,0.0,-0.006202426924645511
541.0,-0.05523886965499145,1.552209932030403e-30,0.0,0.017067998190832642
541.04,-0.05663983663135396,1.552209932030403e-30,0.0,-0.03502417440909455
541.08,-0.057126484526784295,1.552209932030403e-30,0.0,-0.012166197385734871
541.12,-0.057520127099439,1.552209932030403e-30,0.0,-0.009841064316376697
541.14,-0.05798496848854704,1.552209932030403e-30,0.0,-0.023242069455423207
541.18,-0.05818407884908051,1.552209932030403e-30,0.0,-0.004977759013341142
541.22,-0.05760064317909221,1.552209932030403e-30,0.0,0.014585891749679112
541.24,-0.0566656972337367,1.552209932030403e-30,0.0,0.04674729726781835
541.28,-0.05571536232501823,1.552209932030403e-30,0.0,0.023758372717983322
541.32,-0.055177342759457855,1.552209932030403e-30,0.0,0.013450489138983435
541.36,-0.055366806740771185,1.552209932030403e-30,0.0,-0.00473659953283763
541.38,-0.05517065476813331,1.552209932030403e-30,0.0,0.009807598631902672
541.42,-0.05534336378723286,1.552209932030403e-30,0.0,-0.004317725477492644
541.46,-0.05557516040030503,1.552209932030403e-30,0.0,-0.005794915326792998
541.48,-0.056199202761644994,1.552209932030403e-30,0.0,-0.031202118067026482
541.52,-0.05447304854042329,1.552209932030403e-30,0.0,0.04315385553058186
541.56,-0.05455511508501056,1.552209932030403e-30,0.0,-0.0020516636146836824
541.6,-0.05465512078500342,1.552209932030403e-30,0.0,-0.0025001424998165878
541.62,-0.05523556695752911,1.552209932030403e-30,0.0,-0.029022308626311177
541.66,-0.05630178229533967,1.552209932030403e-30,0.0,-0.02665538344528819
541.7,-0.055751876066277614,1.552209932030403e-30,0.0,0.013747655726524846
541.74,-0.055413875882392875,1.552209932030403e-30,0.0,0.008450004597126207
541.76,-0.055735691960564306,1.552209932030403e-30,0.0,-0.016090803908586228
541.8,-0.05617311685245163,1.552209932030403e-30,0.0,-0.010935622297193104
541.84,-0.05565809288875141,1.552209932030403e-30,0.0,0.0128755990924806
541.86,-0.055896103937116866,1.552209932030403e-30,0.0,-0.01190055241828345
541.9,-0.057752172176975085,1.552209932030403e-30,0.0,-0.04640170599649775
541.94,-0.05919029236217252,1.552209932030403e-30,0.0,-0.03595300462986636
541.98,-0.05991873477999817,1.552209932030403e-30,0.0,-0.0182110604456578
542.0,-0.06033466982401579,1.552209932030403e-30,0.0,-0.02079675220089971
542.04,-0.06095937034649443,1.552209932030403e-30,0.0,-0.015617513061980262
542.08,-0.06077252492857794,1.552209932030403e-30,0.0,0.004671135447903301
542.1,-0.060662041511305415,1.552209932030403e-30,0.0,0.005524170863631272
542.14,-0.05888132518151273,1.552209932030403e-30,0.0,0.04451790824485766
542.18,-0.057757145750101546,1.552209932030403e-30,0.0,0.02810448578530503
542.22,-0.05829086089460174,1.552209932030403e-30,0.0,-0.013342878612479077
542.24,-0.05785973957300849,1.552209932030403e-30,0.0,0.021556066079682298
542.28,-0.05680754125966534,1.552209932030403e-30,0.0,0.026304957833602673
542.32,-0.056607621713834655,1.552209932030403e-30,0.0,0.004997988645757419
542.34,-0.0568565282215143,1.552209932030403e-30,0.0,-0.012445325383993634
542.38,-0.054306800585907165,1.552209932030403e-30,0.0,0.0637431908902365
542.42,-0.05444772417279418,1.552209932030403e-30,0.0,-0.0035230896721784436
542.46,-0.053799782001651454,1.552209932030403e-30,0.0,0.01619855427853679
542.48,-0.0539193400738582,1.552209932030403e-30,0.0,-0.005977903610342658
542.52,-0.05444163140224624,1.552209932030403e-30,0.0,-0.013057283209712906
542.56,-0.054116600148529884,1.552209932030403e-30,0.0,0.008125781342916362
542.6,-0.054650211959537044,1.552209932030403e-30,0.0,-0.013340295275153149
542.62,-0.054090197454230306,1.552209932030403e-30,0.0,0.02800072526536228
542.66,-0.053378787652103236,1.552209932030403e-30,0.0,0.017785245053192837
542.7,-0.05302865544365195,1.552209932030403e-30,0.0,0.00875330521126528
542.72,-0.05277801960377821,1.552209932030403e-30,0.0,0.012531791993698239
542.76,-0.05375891789035041,1.552209932030403e-30,0.0,-0.024522457164327247
542.8,-0.055551993723149624,1.552209932030403e-30,0.0,-0.04482689582002115
542.84,-0.05600332932051836,1.552209932030403e-30,0.0,-0.01128338993419661
542.86,-0.05482681372015677,1.552209932030403e-30,0.0,0.05882578001813291
542.9,-0.0559038998429283,1.552209932030403e-30,0.0,-0.026927153069312586
542.94,-0.05638751089173409,1.552209932030403e-30,0.0,-0.012090276220121524
542.98,-0.05722650915001024,1.552209932030403e-30,0.0,-0.020974956456922815
543.0,-0.0571698941732837,1.552209932030403e-30,0.0,0.0028307488363296376
543.04,-0.05734490425774068,1.552209932030403e-30,0.0,-0.0043752521114285466
543.08,-0.05666329862053292,1.552209932030403e-30,0.0,0.017040140930161127
543.12,-0.057077877017022376,1.552209932030403e-30,0.0,-0.010364459912245853
543.14,-0.05706473950697902,1.552209932030403e-30,0.0,0.000656875502168639
543.18,-0.05725045587180316,1.552209932030403e-30,0.0,-0.004642909120607883
543.22,-0.057375606507527904,1.552209932030403e-30,0.0,-0.0031287658931124667
543.24,-0.0575388340877636,1.552209932030403e-30,0.0,-0.008161379011792296
543.28,-0.057346579239106084,1.552209932030403e-30,0.0,0.004806371216442225
543.32,-0.057199491178471215,1.552209932030403e-30,0.0,0.0036772015158645973
543.36,-0.05701228501793928,1.552209932030403e-30,0.0,0.004680154013302718
543.38,-0.05692007074877464,1.552209932030403e-30,0.0,0.004610713458236067
543.42,-0.05650515877284868,1.552209932030403e-30,0.0,0.010372799398158564
543.46,-0.057069336641356064,1.552209932030403e-30,0.0,-0.014104446712657377
543.5,-0.0575996253177909,1.552209932030403e-30,0.0,-0.013257216910883008
543.52,-0.056982321658416324,1.552209932030403e-30,0.0,0.030865182968757014
543.56,-0.05689949061603519,1.552209932030403e-30,0.0,0.002070776059530229
543.6,-0.055561328520328614,1.552209932030403e-30,0.0,0.03345405239259975
543.62,-0.0557172998193874,1.552209932030403e-30,0.0,-0.007798564952946583
543.66,-0.056951969455976095,1.552209932030403e-30,0.0,-0.030866740914745356
543.7,-0.057799409126041014,1.552209932030403e-30,0.0,-0.021185991751582086
543.74,-0.05866964042252457,1.552209932030403e-30,0.0,-0.021755782412108796
543.76,-0.05901312348999465,1.552209932030403e-30,0.0,-0.017174153373519425
543.8,-0.05994650386082553,1.552209932030403e-30,0.0,-0.023334509270793093
543.84,-0.05965633424815863,1.552209932030403e-30,0.0,0.007254240316658378
543.88,-0.05942162866482907,1.552209932030403e-30,0.0,0.005867639583244413
543.9,-0.05932687128494172,1.552209932030403e-30,0.0,0.004737868994371866
543.94,-0.058596814644424434,1.552209932030403e-30,0.0,0.018251416012896867
543.98,-0.05975341861610523,1.552209932030403e-30,0.0,-0.028915099292046286
544.02,-0.06035435210543421,1.552209932030403e-30,0.0,-0.015023337233238185
544.04,-0.0603205005710845,1.552209932030403e-30,0.0,0.0016925767174870783
544.08,-0.06020864521339103,1.552209932030403e-30,0.0,0.002796383942331224
544.12,-0.060865808847118064,1.552209932030403e-30,0.0,-0.016429090843190705
544.16,-0.060336892735839066,1.552209932030403e-30,0.0,0.013222902781986946
544.18,-0.060238444799463324,1.552209932030403e-30,0.0,0.004922396818791556
544.22,-0.059457539084252664,1.552209932030403e-30,0.0,0.019522642880228813
544.26,-0.059086163459358014,1.552209932030403e-30,0.0,0.009284390622374657
544.3,-0.05927847861599882,1.552209932030403e-30,0.0,-0.004807878916024396
544.34,-0.058206049759236995,1.552209932030403e-30,0.0,0.02681072141899372
544.36,-0.0589766928832597,1.552209932030403e-30,0.0,-0.03853215620117008
544.4,-0.060011743584140964,1.552209932030403e-30,0.0,-0.02587626752205522
544.44,-0.06056393735336666,1.552209932030403e-30,0.0,-0.013804844230615721
544.48,-0.059406778474518133,1.552209932030403e-30,0.0,0.028928971971239493
544.5,-0.059736218639868326,1.552209932030403e-30,0.0,-0.016472008267524645
544.54,-0.05987904824288149,1.552209932030403e-30,0.0,-0.0035707400753322693
544.58,-0.059621025048937765,1.552209932030403e-30,0.0,0.006450579848580646
544.62,-0.05987989141211434,1.552209932030403e-30,0.0,-0.006471659079420354
544.64,-0.06081654742091235,1.552209932030403e-30,0.0,-0.04683280043994311
544.68,-0.06248762958076165,1.552209932030403e-30,0.0,-0.04177705399627045
544.72,-0.06288848034114931,1.552209932030403e-30,0.0,-0.010021269009672177
544.76,-0.06399486788692457,1.552209932030403e-30,0.0,-0.02765968864440669
544.78,-0.06386250441922467,1.552209932030403e-30,0.0,0.006618173385001154
544.82,-0.06415978337830694,1.552209932030403e-30,0.0,-0.0074319739770424675
544.86,-0.06519613901045122,1.552209932030403e-30,0.0,-0.0259088908036305
544.88,-0.06457600719593123,1.552209932030403e-30,0.0,0.031006590726027978
544.92,-0.06428837421681266,1.552209932030403e-30,0.0,0.007190824477971042
544.96,-0.0648730888060271,1.552209932030403e-30,0.0,-0.014617864730332868
545.0,-0.06348641668075009,1.552209932030403e-30,0.0,0.034666803131956796
545.02,-0.06352989568254376,1.552209932030403e-30,0.0,-0.002173950089685899
545.06,-0.06442825532995441,1.552209932030403e-30,0.0,-0.022458991185286662
545.1,-0.06517396255253508,1.552209932030403e-30,0.0,-0.018642680564480433
545.14,-0.06621511963206954,1.552209932030403e-30,0.0,-0.02602892698838521
545.16,-0.06637273238708039,1.552209932030403e-30,0.0,-0.007880637750549514
545.2,-0.06702187008778769,1.552209932030403e-30,0.0,-0.01622844251765126
545.24,-0.06851307211365819,1.552209932030403e-30,0.0,-0.03728005064679632
545.28,-0.06751547255174271,1.552209932030403e-30,0.0,0.024939989047909568
545.3,-0.06704519105339869,1.552209932030403e-30,0.0,0.02351407491722216
545.34,-0.06922188338602517,1.552209932030403e-30,0.0,-0.05441730831555682
545.38,-0.06858701801580051,1.552209932030403e-30,0.0,0.01587163425563071
